config->entry:/usr/lib/gcc/x86_64-linux-gnu/9/../../../x86_64-linux-gnu/Scrt1.o--_start
Symbol User;Symbol Owner;Symbol
lib/libLLVMSupport.a(BinaryStreamReader.cpp.o);lib/libLLVMObject.a(WindowsResource.cpp.o);std::_Sp_counted_ptr<std::nullptr_t, (__gnu_cxx::_Lock_policy)2>::_M_dispose()
lib/libLLVMSupport.a(BinaryStreamReader.cpp.o);lib/libLLVMObject.a(WindowsResource.cpp.o);std::_Sp_counted_base<(__gnu_cxx::_Lock_policy)2>::_M_destroy()
lib/libLLVMSupport.a(BinaryStreamReader.cpp.o);lib/libLLVMObject.a(WindowsResource.cpp.o);llvm::Error llvm::handleErrors<llvm::consumeError(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)>(llvm::Error, llvm::consumeError(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)&&)
lib/libLLVMSupport.a(BinaryStreamReader.cpp.o);lib/libLLVMSupport.a(BinaryStreamError.cpp.o);llvm::BinaryStreamError::BinaryStreamError(llvm::stream_error_code)
lib/libLLVMSupport.a(BinaryStreamReader.cpp.o);lib/libLLVMSupport.a(BinaryStreamRef.cpp.o);llvm::BinaryStreamRef::BinaryStreamRef(llvm::BinaryStream&)
lib/libLLVMSupport.a(BinaryStreamReader.cpp.o);lib/libLLVMSupport.a(BinaryStreamRef.cpp.o);llvm::BinaryStreamRef::readBytes(unsigned int, unsigned int, llvm::ArrayRef<unsigned char>&) const
lib/libLLVMSupport.a(BinaryStreamReader.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorList::ID
lib/libLLVMSupport.a(BinaryStreamReader.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorInfoBase::ID
lib/libLLVMSupport.a(BinaryStreamReader.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);vtable for llvm::ErrorList
lib/libLLVMSupport.a(BinaryStreamReader.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned long>::grow_pod(void*, unsigned long, unsigned long)
lib/libLLVMSupport.a(BinaryStreamRef.cpp.o);lib/libLLVMObject.a(WindowsResource.cpp.o);llvm::BinaryStream::getFlags() const
lib/libLLVMSupport.a(BinaryStreamRef.cpp.o);lib/libLLVMObject.a(WindowsResource.cpp.o);llvm::BinaryByteStream::getEndian() const
lib/libLLVMSupport.a(BinaryStreamRef.cpp.o);lib/libLLVMObject.a(WindowsResource.cpp.o);llvm::BinaryByteStream::getLength()
lib/libLLVMSupport.a(BinaryStreamRef.cpp.o);lib/libLLVMObject.a(WindowsResource.cpp.o);llvm::BinaryByteStream::~BinaryByteStream()
lib/libLLVMSupport.a(BinaryStreamRef.cpp.o);lib/libLLVMObject.a(WindowsResource.cpp.o);llvm::BinaryByteStream::~BinaryByteStream()
lib/libLLVMSupport.a(BinaryStreamRef.cpp.o);lib/libLLVMObject.a(WindowsResource.cpp.o);llvm::BinaryByteStream::~BinaryByteStream()
lib/libLLVMSupport.a(BinaryStreamRef.cpp.o);lib/libLLVMObject.a(WindowsResource.cpp.o);llvm::BinaryByteStream::readBytes(unsigned int, unsigned int, llvm::ArrayRef<unsigned char>&)
lib/libLLVMSupport.a(BinaryStreamRef.cpp.o);lib/libLLVMObject.a(WindowsResource.cpp.o);llvm::BinaryByteStream::readLongestContiguousChunk(unsigned int, llvm::ArrayRef<unsigned char>&)
lib/libLLVMSupport.a(BinaryStreamRef.cpp.o);lib/libLLVMObject.a(WindowsResource.cpp.o);vtable for llvm::BinaryByteStream
lib/libLLVMSupport.a(BinaryStreamRef.cpp.o);lib/libLLVMSupport.a(BinaryStreamError.cpp.o);llvm::BinaryStreamError::BinaryStreamError(llvm::stream_error_code)
lib/libLLVMSupport.a(CommandLine.cpp.o);tools/llvm-cvtres/CMakeFiles/llvm-cvtres.dir/llvm-cvtres.cpp.o;llvm::ErrorOr<std::unique_ptr<llvm::MemoryBuffer, std::default_delete<llvm::MemoryBuffer> > >::~ErrorOr()
lib/libLLVMSupport.a(CommandLine.cpp.o);tools/llvm-cvtres/CMakeFiles/llvm-cvtres.dir/llvm-cvtres.cpp.o;llvm::ErrorOr<std::unique_ptr<llvm::MemoryBuffer, std::default_delete<llvm::MemoryBuffer> > >::~ErrorOr()
lib/libLLVMSupport.a(CommandLine.cpp.o);tools/llvm-cvtres/CMakeFiles/llvm-cvtres.dir/llvm-cvtres.cpp.o;void llvm::SmallVectorImpl<char>::append<char const*, void>(char const*, char const*)
lib/libLLVMSupport.a(CommandLine.cpp.o);tools/llvm-cvtres/CMakeFiles/llvm-cvtres.dir/llvm-cvtres.cpp.o;void std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > >::_M_realloc_insert<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > >(__gnu_cxx::__normal_iterator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >*, std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > > >, std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >&&)
lib/libLLVMSupport.a(CommandLine.cpp.o);tools/llvm-cvtres/CMakeFiles/llvm-cvtres.dir/llvm-cvtres.cpp.o;llvm::Twine::concat(llvm::Twine const&) const
lib/libLLVMSupport.a(CommandLine.cpp.o);tools/llvm-cvtres/CMakeFiles/llvm-cvtres.dir/llvm-cvtres.cpp.o;llvm::raw_ostream::operator<<(char const*)
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMObject.a(WindowsResource.cpp.o);llvm::Error llvm::handleErrors<llvm::consumeError(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)>(llvm::Error, llvm::consumeError(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)&&)
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(ConvertUTFWrapper.cpp.o);llvm::convertUTF16ToUTF8String(llvm::ArrayRef<char>, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&)
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::errorCodeToError(std::error_code)
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorList::ID
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorInfoBase::ID
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);vtable for llvm::ErrorList
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(ErrorHandling.cpp.o);llvm::report_fatal_error(char const*, bool)
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(ManagedStatic.cpp.o);llvm::ManagedStaticBase::RegisterManagedStatic(void* (*)(), void (*)(void*)) const
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long)
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long)
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(SmallPtrSet.cpp.o);llvm::SmallPtrSetImplBase::CopyFrom(llvm::SmallPtrSetImplBase const&)
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(SmallPtrSet.cpp.o);llvm::SmallPtrSetImplBase::insert_imp_big(void const*)
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(SmallPtrSet.cpp.o);llvm::SmallPtrSetImplBase::FindBucketFor(void const*) const
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::grow_pod(void*, unsigned long, unsigned long)
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned long>::grow_pod(void*, unsigned long, unsigned long)
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::mallocForGrow(unsigned long, unsigned long, unsigned long&)
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::RemoveKey(llvm::StringMapEntryBase*)
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::LookupBucketFor(llvm::StringRef)
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::RehashTable(unsigned int)
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::FindKey(llvm::StringRef) const
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(StringSaver.cpp.o);llvm::StringSaver::save(llvm::StringRef)
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::find(llvm::StringRef, unsigned long) const
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(StringRef.cpp.o);llvm::getAsUnsignedInteger(llvm::StringRef, unsigned int, unsigned long long&)
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(StringRef.cpp.o);llvm::getAsSignedInteger(llvm::StringRef, unsigned int, long long&)
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(Triple.cpp.o);llvm::Triple::Triple(llvm::Twine const&)
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::str[abi:cxx11]() const
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::print(llvm::raw_ostream&) const
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::toNullTerminatedStringRef(llvm::SmallVectorImpl<char>&) const
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::errs()
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long)
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::outs()
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::indent(unsigned int)
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(unsigned char)
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);vtable for llvm::raw_string_ostream
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::SetBufferAndMode(char*, unsigned long, llvm::raw_ostream::BufferKind)
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(long)
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_string_ostream::~raw_string_ostream()
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(long long)
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long)
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long long)
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(Host.cpp.o);llvm::sys::getHostCPUName()
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(Host.cpp.o);llvm::sys::getDefaultTargetTriple[abi:cxx11]()
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::path::append(llvm::SmallVectorImpl<char>&, llvm::Twine const&, llvm::Twine const&, llvm::Twine const&, llvm::Twine const&)
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::path::filename(llvm::StringRef, llvm::sys::path::Style)
lib/libLLVMSupport.a(CommandLine.cpp.o);lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::path::parent_path(llvm::StringRef, llvm::sys::path::Style)
lib/libLLVMSupport.a(ConvertUTFWrapper.cpp.o);lib/libLLVMSupport.a(ConvertUTF.cpp.o);llvm::ConvertUTF16toUTF8(unsigned short const**, unsigned short const*, unsigned char**, unsigned char*, llvm::ConversionFlags)
lib/libLLVMSupport.a(ConvertUTFWrapper.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned long>::grow_pod(void*, unsigned long, unsigned long)
lib/libLLVMSupport.a(DataExtractor.cpp.o);lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::find_first_not_of(llvm::StringRef, unsigned long) const
lib/libLLVMSupport.a(DataExtractor.cpp.o);lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::find_last_not_of(llvm::StringRef, unsigned long) const
lib/libLLVMSupport.a(DataExtractor.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);vtable for llvm::raw_string_ostream
lib/libLLVMSupport.a(DataExtractor.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::SetBufferAndMode(char*, unsigned long, llvm::raw_ostream::BufferKind)
lib/libLLVMSupport.a(DataExtractor.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::flush_nonempty()
lib/libLLVMSupport.a(DataExtractor.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_string_ostream::~raw_string_ostream()
lib/libLLVMSupport.a(DataExtractor.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::format_object_base::home()
lib/libLLVMSupport.a(ELFAttributeParser.cpp.o);tools/llvm-cvtres/CMakeFiles/llvm-cvtres.dir/llvm-cvtres.cpp.o;void std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > >::_M_realloc_insert<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > >(__gnu_cxx::__normal_iterator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >*, std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > > >, std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >&&)
lib/libLLVMSupport.a(ELFAttributeParser.cpp.o);lib/libLLVMObject.a(WindowsResource.cpp.o);llvm::Error llvm::handleErrors<llvm::consumeError(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)>(llvm::Error, llvm::consumeError(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)&&)
lib/libLLVMSupport.a(ELFAttributeParser.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorList::ID
lib/libLLVMSupport.a(ELFAttributeParser.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorInfoBase::ID
lib/libLLVMSupport.a(ELFAttributeParser.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);vtable for llvm::ErrorList
lib/libLLVMSupport.a(ELFAttributeParser.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned long>::grow_pod(void*, unsigned long, unsigned long)
lib/libLLVMSupport.a(ELFAttributeParser.cpp.o);lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::lower[abi:cxx11]() const
lib/libLLVMSupport.a(ELFAttributeParser.cpp.o);lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::str[abi:cxx11]() const
lib/libLLVMSupport.a(ELFAttributeParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long)
lib/libLLVMSupport.a(ELFAttributeParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long)
lib/libLLVMSupport.a(ELFAttributeParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(unsigned char)
lib/libLLVMSupport.a(Error.cpp.o);tools/llvm-cvtres/CMakeFiles/llvm-cvtres.dir/llvm-cvtres.cpp.o;std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > >::_M_insert_rval(__gnu_cxx::__normal_iterator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > const*, std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > > >, std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >&&)
lib/libLLVMSupport.a(Error.cpp.o);tools/llvm-cvtres/CMakeFiles/llvm-cvtres.dir/llvm-cvtres.cpp.o;void std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > >::_M_realloc_insert<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > >(__gnu_cxx::__normal_iterator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >*, std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > > >, std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >&&)
lib/libLLVMSupport.a(Error.cpp.o);lib/libLLVMObject.a(WindowsResource.cpp.o);llvm::ErrorInfoBase::message[abi:cxx11]() const
lib/libLLVMSupport.a(Error.cpp.o);lib/libLLVMObject.a(WindowsResource.cpp.o);llvm::ECError::convertToErrorCode() const
lib/libLLVMSupport.a(Error.cpp.o);lib/libLLVMObject.a(WindowsResource.cpp.o);llvm::Error llvm::handleErrors<llvm::consumeError(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)>(llvm::Error, llvm::consumeError(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)&&)
lib/libLLVMSupport.a(Error.cpp.o);lib/libLLVMObject.a(Error.cpp.o);llvm::ECError::log(llvm::raw_ostream&) const
lib/libLLVMSupport.a(Error.cpp.o);lib/libLLVMSupport.a(ErrorHandling.cpp.o);llvm::report_fatal_error(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, bool)
lib/libLLVMSupport.a(Error.cpp.o);lib/libLLVMSupport.a(ManagedStatic.cpp.o);llvm::ManagedStaticBase::RegisterManagedStatic(void* (*)(), void (*)(void*)) const
lib/libLLVMSupport.a(Error.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::mallocForGrow(unsigned long, unsigned long, unsigned long&)
lib/libLLVMSupport.a(Error.cpp.o);lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::str[abi:cxx11]() const
lib/libLLVMSupport.a(Error.cpp.o);lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::print(llvm::raw_ostream&) const
lib/libLLVMSupport.a(Error.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long)
lib/libLLVMSupport.a(Error.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long)
lib/libLLVMSupport.a(Error.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_string_ostream::~raw_string_ostream()
lib/libLLVMSupport.a(Error.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::flush_nonempty()
lib/libLLVMSupport.a(Error.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::SetBufferAndMode(char*, unsigned long, llvm::raw_ostream::BufferKind)
lib/libLLVMSupport.a(Error.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);vtable for llvm::raw_string_ostream
lib/libLLVMSupport.a(ErrorHandling.cpp.o);tools/llvm-cvtres/CMakeFiles/llvm-cvtres.dir/llvm-cvtres.cpp.o;llvm::raw_ostream::operator<<(char const*)
lib/libLLVMSupport.a(ErrorHandling.cpp.o);lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::str[abi:cxx11]() const
lib/libLLVMSupport.a(ErrorHandling.cpp.o);lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::print(llvm::raw_ostream&) const
lib/libLLVMSupport.a(ErrorHandling.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long)
lib/libLLVMSupport.a(ErrorHandling.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);vtable for llvm::raw_svector_ostream
lib/libLLVMSupport.a(ErrorHandling.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::SetBufferAndMode(char*, unsigned long, llvm::raw_ostream::BufferKind)
lib/libLLVMSupport.a(ErrorHandling.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);vtable for llvm::raw_pwrite_stream
lib/libLLVMSupport.a(ErrorHandling.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::~raw_ostream()
lib/libLLVMSupport.a(ErrorHandling.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long)
lib/libLLVMSupport.a(ErrorHandling.cpp.o);lib/libLLVMSupport.a(Signals.cpp.o);llvm::sys::RunInterruptHandlers()
lib/libLLVMSupport.a(Debug.cpp.o);lib/libLLVMObject.a(WindowsResource.cpp.o);void std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_realloc_insert<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&)
lib/libLLVMSupport.a(Debug.cpp.o);lib/libLLVMSupport.a(ManagedStatic.cpp.o);llvm::ManagedStaticBase::RegisterManagedStatic(void* (*)(), void (*)(void*)) const
lib/libLLVMSupport.a(Debug.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::errs()
lib/libLLVMSupport.a(FileOutputBuffer.cpp.o);tools/llvm-cvtres/CMakeFiles/llvm-cvtres.dir/llvm-cvtres.cpp.o;void std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > >::_M_realloc_insert<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > >(__gnu_cxx::__normal_iterator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >*, std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > > >, std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >&&)
lib/libLLVMSupport.a(FileOutputBuffer.cpp.o);lib/libLLVMObject.a(WindowsResource.cpp.o);llvm::Error llvm::handleErrors<llvm::consumeError(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)>(llvm::Error, llvm::consumeError(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)&&)
lib/libLLVMSupport.a(FileOutputBuffer.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::errorCodeToError(std::error_code)
lib/libLLVMSupport.a(FileOutputBuffer.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);vtable for llvm::ErrorList
lib/libLLVMSupport.a(FileOutputBuffer.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorInfoBase::ID
lib/libLLVMSupport.a(FileOutputBuffer.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorList::ID
lib/libLLVMSupport.a(FileOutputBuffer.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long)
lib/libLLVMSupport.a(FileOutputBuffer.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_fd_ostream::~raw_fd_ostream()
lib/libLLVMSupport.a(FileOutputBuffer.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_fd_ostream::raw_fd_ostream(int, bool, bool, llvm::raw_ostream::OStreamKind)
lib/libLLVMSupport.a(FileOutputBuffer.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::flush_nonempty()
lib/libLLVMSupport.a(FileOutputBuffer.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::outs()
lib/libLLVMSupport.a(FileOutputBuffer.cpp.o);lib/libLLVMSupport.a(Memory.cpp.o);llvm::sys::Memory::allocateMappedMemory(unsigned long, llvm::sys::MemoryBlock const*, unsigned int, std::error_code&)
lib/libLLVMSupport.a(FileOutputBuffer.cpp.o);lib/libLLVMSupport.a(Memory.cpp.o);llvm::sys::Memory::releaseMappedMemory(llvm::sys::MemoryBlock&)
lib/libLLVMSupport.a(FileOutputBuffer.cpp.o);lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::fs::TempFile::~TempFile()
lib/libLLVMSupport.a(FileOutputBuffer.cpp.o);lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::fs::TempFile::keep(llvm::Twine const&)
lib/libLLVMSupport.a(FileOutputBuffer.cpp.o);lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::fs::TempFile::discard()
lib/libLLVMSupport.a(FileOutputBuffer.cpp.o);lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::fs::status(llvm::Twine const&, llvm::sys::fs::file_status&, bool)
