config->entry:/usr/lib/gcc/x86_64-linux-gnu/9/../../../x86_64-linux-gnu/Scrt1.o--_start
Symbol User;Symbol Owner;SymbolSymbol Kind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::getParamAlignment(unsigned int) const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::addAttribute(llvm::LLVMContext&, unsigned int, llvm::Attribute::AttrKind) const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::getParamStructRetType(unsigned int) const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::addParamAttribute(llvm::LLVMContext&, llvm::ArrayRef<unsigned int>, llvm::Attribute) const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::removeAttribute(llvm::LLVMContext&, unsigned int, llvm::Attribute::AttrKind) const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::getAttribute(unsigned int, llvm::StringRef) const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::Attribute::getValueAsString() const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::hasFnAttribute(llvm::Attribute::AttrKind) const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::get(llvm::LLVMContext&, llvm::ArrayRef<llvm::AttributeList>);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::get(llvm::LLVMContext&, unsigned int, llvm::ArrayRef<llvm::Attribute::AttrKind>);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::get(llvm::LLVMContext&, unsigned int, llvm::ArrayRef<llvm::Attribute::AttrKind>, llvm::ArrayRef<unsigned long>);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(IntrinsicInst.cpp.o);llvm::Intrinsic::lookupLLVMIntrinsicByName(llvm::ArrayRef<char const*>, llvm::StringRef);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(AbstractCallSite.cpp.o);llvm::AbstractCallSite::AbstractCallSite(llvm::Use const*);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::Value::clearMetadata();DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::Value::setMetadata(unsigned int, llvm::MDNode*);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MDString::getString() const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::Value::getMetadata(unsigned int) const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::getOrInsertFunction(llvm::StringRef, llvm::FunctionType*);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::getDataLayout() const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::getUniqueIntrinsicName[abi:cxx11](llvm::StringRef, unsigned int, llvm::FunctionType const*);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getPrimitiveSizeInBits() const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getFP128Ty(llvm::LLVMContext&);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::PointerType::get(llvm::Type*, unsigned int);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getDoubleTy(llvm::LLVMContext&);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getBFloatTy(llvm::LLVMContext&);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getMetadataTy(llvm::LLVMContext&);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getTokenTy(llvm::LLVMContext&);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getX86_MMXTy(llvm::LLVMContext&);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getX86_AMXTy(llvm::LLVMContext&);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::FunctionType::get(llvm::Type*, llvm::ArrayRef<llvm::Type*>, bool);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getVoidTy(llvm::LLVMContext&);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getScalarSizeInBits() const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getIntNTy(llvm::LLVMContext&, unsigned int);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getInt1PtrTy(llvm::LLVMContext&, unsigned int);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::StructType::getName() const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::isIntegerTy(unsigned int) const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::StructType::get(llvm::LLVMContext&, llvm::ArrayRef<llvm::Type*>, bool);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::IntegerType::get(llvm::LLVMContext&, unsigned int);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getHalfTy(llvm::LLVMContext&);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getFloatTy(llvm::LLVMContext&);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::VectorType::get(llvm::Type*, llvm::ElementCount);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(User.cpp.o);llvm::User::allocHungoffUses(unsigned int, bool);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(User.cpp.o);llvm::User::operator new(unsigned long);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(User.cpp.o);llvm::User::operator delete(void*);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::getName() const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::getValueName() const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::Value(llvm::Type*, unsigned int);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::setName(llvm::Twine const&);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::~Value();DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(ValueSymbolTable.cpp.o);llvm::ValueSymbolTable::~ValueSymbolTable();DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(ValueSymbolTable.cpp.o);llvm::ValueSymbolTable::reinsertValue(llvm::Value*);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(ValueSymbolTable.cpp.o);llvm::ValueSymbolTable::removeValueName(llvm::StringMapEntry<llvm::Value*>*);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMSupport.a(APFloat.cpp.o);llvm::APFloatBase::IEEEsingle();DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned long>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::StringMapImpl(unsigned int, unsigned int);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::find(llvm::StringRef, unsigned long) const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMSupport.a(TypeSize.cpp.o);llvm::TypeSize::operator unsigned long() const;DefinedKind
lib/libLLVMCore.a(DataLayout.cpp.o);lib/libLLVMCore.a(Function.cpp.o);llvm::DataLayout::getTypeSizeInBits(llvm::Type*) const;DefinedKind
lib/libLLVMCore.a(DataLayout.cpp.o);lib/libLLVMCore.a(Globals.cpp.o);llvm::GlobalValue::isDeclaration() const;DefinedKind
lib/libLLVMCore.a(DataLayout.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::getDataLayout() const;DefinedKind
lib/libLLVMCore.a(DataLayout.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::StructType::getTypeAtIndex(llvm::Value const*) const;DefinedKind
lib/libLLVMCore.a(DataLayout.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getIntNTy(llvm::LLVMContext&, unsigned int);DefinedKind
lib/libLLVMCore.a(DataLayout.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::VectorType::get(llvm::Type*, llvm::ElementCount);DefinedKind
lib/libLLVMCore.a(DataLayout.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::IntegerType::get(llvm::LLVMContext&, unsigned int);DefinedKind
lib/libLLVMCore.a(DataLayout.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::inconvertibleErrorCode();DefinedKind
lib/libLLVMCore.a(DataLayout.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::report_fatal_error(llvm::Error, bool);DefinedKind
lib/libLLVMCore.a(DataLayout.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::createStringError(std::error_code, char const*);DefinedKind
lib/libLLVMCore.a(DataLayout.cpp.o);lib/libLLVMSupport.a(ErrorHandling.cpp.o);llvm::report_bad_alloc_error(char const*, bool);DefinedKind
lib/libLLVMCore.a(DataLayout.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMCore.a(DataLayout.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long);DefinedKind
lib/libLLVMCore.a(DataLayout.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned long>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMCore.a(DataLayout.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMCore.a(DataLayout.cpp.o);lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::find(llvm::StringRef, unsigned long) const;DefinedKind
lib/libLLVMCore.a(DataLayout.cpp.o);lib/libLLVMSupport.a(StringRef.cpp.o);llvm::getAsUnsignedInteger(llvm::StringRef, unsigned int, unsigned long long&);DefinedKind
lib/libLLVMCore.a(DataLayout.cpp.o);lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::str[abi:cxx11]() const;DefinedKind
lib/libLLVMCore.a(DataLayout.cpp.o);lib/libLLVMSupport.a(TypeSize.cpp.o);llvm::TypeSize::operator unsigned long() const;DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMCore.a(Function.cpp.o);llvm::Function::eraseFromParent();DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::Constant::removeDeadConstantUsers() const;DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::Value::getMetadata(unsigned int) const;DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::Value::clearMetadata();DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::getDataLayout() const;DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::SymbolTableListTraits<llvm::GlobalIFunc>::removeNodeFromList(llvm::GlobalIFunc*);DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::SymbolTableListTraits<llvm::GlobalIFunc>::addNodeToList(llvm::GlobalIFunc*);DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::SymbolTableListTraits<llvm::GlobalAlias>::removeNodeFromList(llvm::GlobalAlias*);DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::SymbolTableListTraits<llvm::GlobalAlias>::addNodeToList(llvm::GlobalAlias*);DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::SymbolTableListTraits<llvm::GlobalVariable>::removeNodeFromList(llvm::GlobalVariable*);DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::getSemanticInterposition() const;DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::SymbolTableListTraits<llvm::GlobalVariable>::addNodeToList(llvm::GlobalVariable*);DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::PointerType::get(llvm::Type*, unsigned int);DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMCore.a(User.cpp.o);llvm::User::operator delete(void*);DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMCore.a(User.cpp.o);llvm::User::operator new(unsigned long, unsigned int);DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::setName(llvm::Twine const&);DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::Value(llvm::Type*, unsigned int);DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::~Value();DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::getContext() const;DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::getName() const;DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long);DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMSupport.a(StringSaver.cpp.o);llvm::UniqueStringSaver::save(llvm::StringRef);DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMSupport.a(Triple.cpp.o);llvm::Triple::Triple(llvm::Twine const&);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CmpInst::getInversePredicate(llvm::CmpInst::Predicate);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::AssignSlowCase(llvm::APInt const&);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::print(llvm::raw_ostream&, bool) const;DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::operator<<=(llvm::APInt const&);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::XorAssignSlowCase(llvm::APInt const&);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::OrAssignSlowCase(llvm::APInt const&);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::sdiv(llvm::APInt const&) const;DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::udiv(llvm::APInt const&) const;DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::operator*(llvm::APInt const&) const;DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::AndAssignSlowCase(llvm::APInt const&);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::trunc(unsigned int) const;DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::setBitsSlowCase(unsigned int, unsigned int);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::sext(unsigned int) const;DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::zext(unsigned int) const;DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::lshrInPlace(llvm::APInt const&);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::ashrInPlace(llvm::APInt const&);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::operator+=(llvm::APInt const&);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::countLeadingOnesSlowCase() const;DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::operator-=(llvm::APInt const&);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::compareSigned(llvm::APInt const&) const;DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::compare(llvm::APInt const&) const;DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::countTrailingZerosSlowCase() const;DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::flipAllBitsSlowCase();DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::countLeadingZerosSlowCase() const;DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::operator++();DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::countTrailingOnesSlowCase() const;DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::initSlowCase(llvm::APInt const&);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::EqualSlowCase(llvm::APInt const&) const;DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::initSlowCase(unsigned long, bool);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long);DefinedKind
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Function.cpp.o);llvm::DataLayout::getTypeSizeInBits(llvm::Type*) const;DefinedKind
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Function.cpp.o);llvm::NullPointerIsDefined(llvm::Function const*, unsigned int);DefinedKind
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(DataLayout.cpp.o);llvm::DataLayout::getPointerSize(unsigned int) const;DefinedKind
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(DataLayout.cpp.o);llvm::DataLayout::getPrefTypeAlign(llvm::Type*) const;DefinedKind
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(DataLayout.cpp.o);llvm::DataLayout::getABITypeAlign(llvm::Type*) const;DefinedKind
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(DataLayout.cpp.o);llvm::DataLayout::getIntPtrType(llvm::Type*) const;DefinedKind
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(DataLayout.cpp.o);llvm::DataLayout::getPointerTypeSizeInBits(llvm::Type*) const;DefinedKind
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(DataLayout.cpp.o);llvm::DataLayout::getABITypeAlignment(llvm::Type*) const;DefinedKind
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(DataLayout.cpp.o);llvm::DataLayout::getStructLayout(llvm::StructType*) const;DefinedKind
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Instruction.cpp.o);llvm::Instruction::Instruction(llvm::Type*, unsigned int, llvm::Use*, unsigned int, llvm::Instruction*);DefinedKind
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Instruction.cpp.o);llvm::Instruction::setHasNoUnsignedWrap(bool);DefinedKind
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Instruction.cpp.o);llvm::Instruction::setHasNoSignedWrap(bool);DefinedKind
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Instruction.cpp.o);llvm::Instruction::eraseFromParent();DefinedKind
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Instruction.cpp.o);llvm::Instruction::copyIRFlags(llvm::Value const*, bool);DefinedKind
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(BasicBlock.cpp.o);llvm::SymbolTableListTraits<llvm::Instruction>::addNodeToList(llvm::Instruction*);DefinedKind
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(BasicBlock.cpp.o);llvm::BasicBlock::getModule() const;DefinedKind
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(BasicBlock.cpp.o);llvm::BasicBlock::getContext() const;DefinedKind
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(BasicBlock.cpp.o);llvm::BasicBlock::getFirstNonPHI() const;DefinedKind
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantInt::get(llvm::IntegerType*, unsigned long, bool);DefinedKind
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantDataSequential::getElementAsInteger(unsigned int) const;DefinedKind
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::Constant::getAggregateElement(unsigned int) const;DefinedKind
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantInt::get(llvm::Type*, unsigned long, bool);DefinedKind
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantVector::get(llvm::ArrayRef<llvm::Constant*>);DefinedKind
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::Constant::getNullValue(llvm::Type*);DefinedKind
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantFP::getZeroValueForNegation(llvm::Type*);DefinedKind
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::BlockAddress::get(llvm::BasicBlock*);DefinedKind
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::UndefValue::get(llvm::Type*);DefinedKind
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::Constant::getAllOnesValue(llvm::Type*);DefinedKind
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getMul(llvm::Constant*, llvm::Constant*, bool, bool);DefinedKind
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getIntegerCast(llvm::Constant*, llvm::Type*, bool);DefinedKind
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::hasFnAttribute(llvm::StringRef) const;DefinedKind
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::hasFnAttribute(llvm::Attribute::AttrKind) const;DefinedKind
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::hasAttribute(unsigned int, llvm::Attribute::AttrKind) const;DefinedKind
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::hasAttrSomewhere(llvm::Attribute::AttrKind, unsigned int*) const;DefinedKind
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::hasParamAttribute(unsigned int, llvm::Attribute::AttrKind) const;DefinedKind
