config->entry:/usr/lib/gcc/x86_64-linux-gnu/9/../../../x86_64-linux-gnu/Scrt1.o--_start
Symbol User;Symbol Owner;SymbolSymbol Kind
lib/libLLVMMCParser.a(MCAsmParser.cpp.o);tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;std::_Function_base::_Base_manager<llvm::cl::opt<unsigned int, false, llvm::cl::parser<unsigned int> >::Callback::'lambda'(unsigned int const&)>::_M_manager(std::_Any_data&, std::_Function_base::_Base_manager<llvm::cl::opt<unsigned int, false, llvm::cl::parser<unsigned int> >::Callback::'lambda'(unsigned int const&)> const&, std::_Manager_operation);DefinedKind
lib/libLLVMMCParser.a(MCAsmParser.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::opt<unsigned int, false, llvm::cl::parser<unsigned int> >::~opt();DefinedKind
lib/libLLVMMCParser.a(MCAsmParser.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::GenericOptionValue::anchor();DefinedKind
lib/libLLVMMCParser.a(MCAsmParser.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::addArgument();DefinedKind
lib/libLLVMMCParser.a(MCAsmParser.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::setArgStr(llvm::StringRef);DefinedKind
lib/libLLVMMCParser.a(MCAsmParser.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);vtable for llvm::cl::parser<unsigned int>;DefinedKind
lib/libLLVMMCParser.a(MCAsmParser.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::GeneralCategory;DefinedKind
lib/libLLVMMCParser.a(MCAsmParser.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::opt<unsigned int, false, llvm::cl::parser<unsigned int> >::~opt();DefinedKind
lib/libLLVMMCParser.a(MCAsmParser.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);vtable for llvm::cl::opt<unsigned int, false, llvm::cl::parser<unsigned int> >;DefinedKind
lib/libLLVMMCParser.a(MCAsmParser.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::opt<unsigned int, false, llvm::cl::parser<unsigned int> >::~opt();DefinedKind
lib/libLLVMMCParser.a(MCAsmParser.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::mallocForGrow(unsigned long, unsigned long, unsigned long&);DefinedKind
lib/libLLVMMCParser.a(MCAsmParser.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned long>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMMCParser.a(MCAsmParser.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::AssignSlowCase(llvm::APInt const&);DefinedKind
lib/libLLVMMCParser.a(MCAsmParser.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::initSlowCase(llvm::APInt const&);DefinedKind
lib/libLLVMMCParser.a(MCAsmParser.cpp.o);lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::toVector(llvm::SmallVectorImpl<char>&) const;DefinedKind
lib/libLLVMMCParser.a(MCAsmParser.cpp.o);lib/libLLVMObject.a(ModuleSymbolTable.cpp.o);llvm::MCAsmParser::setAssemblerDialect(unsigned int);DefinedKind
lib/libLLVMMCParser.a(MCAsmParser.cpp.o);lib/libLLVMMCParser.a(AsmParser.cpp.o);llvm::MCParsedAsmOperand::needAddressOf() const;DefinedKind
lib/libLLVMMCParser.a(MCAsmParser.cpp.o);lib/libLLVMMCParser.a(AsmParser.cpp.o);llvm::MCAsmParser::isParsingMasm() const;DefinedKind
lib/libLLVMMCParser.a(MCAsmParser.cpp.o);lib/libLLVMMCParser.a(AsmParser.cpp.o);llvm::MCAsmParser::defineMacro(llvm::StringRef, llvm::StringRef);DefinedKind
lib/libLLVMMCParser.a(MCAsmParser.cpp.o);lib/libLLVMMCParser.a(AsmParser.cpp.o);llvm::MCAsmParser::lookUpField(llvm::StringRef, llvm::AsmFieldInfo&) const;DefinedKind
lib/libLLVMMCParser.a(MCAsmParser.cpp.o);lib/libLLVMMCParser.a(AsmParser.cpp.o);llvm::MCAsmParser::lookUpField(llvm::StringRef, llvm::StringRef, llvm::AsmFieldInfo&) const;DefinedKind
lib/libLLVMMCParser.a(MCAsmParser.cpp.o);lib/libLLVMMCParser.a(AsmParser.cpp.o);llvm::MCAsmParser::lookUpType(llvm::StringRef, llvm::AsmTypeInfo&) const;DefinedKind
lib/libLLVMMCParser.a(MCAsmParser.cpp.o);lib/libLLVMMCParser.a(AsmParser.cpp.o);llvm::MCParsedAsmOperand::getSymName();DefinedKind
lib/libLLVMMCParser.a(MCAsmParser.cpp.o);lib/libLLVMMCParser.a(AsmParser.cpp.o);llvm::SmallVectorTemplateBase<llvm::AsmToken, false>::grow(unsigned long);DefinedKind
lib/libLLVMMCParser.a(MCAsmParser.cpp.o);lib/libLLVMMCParser.a(AsmParser.cpp.o);llvm::MCParsedAsmOperand::getOpDecl();DefinedKind
lib/libLLVMMCParser.a(MCAsmParser.cpp.o);lib/libLLVMMCParser.a(AsmParser.cpp.o);llvm::MCParsedAsmOperand::isOffsetOfLocal() const;DefinedKind
lib/libLLVMMCParser.a(MCAsmParser.cpp.o);lib/libLLVMMCParser.a(ELFAsmParser.cpp.o);llvm::MCAsmParser::discardLTOSymbol(llvm::StringRef) const;DefinedKind
lib/libLLVMMCParser.a(MCAsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmLexer.cpp.o);llvm::MCAsmLexer::getLoc() const;DefinedKind
lib/libLLVMMCParser.a(MCAsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmLexer.cpp.o);llvm::AsmToken::getLoc() const;DefinedKind
lib/libLLVMMCParser.a(MCAsmParserExtension.cpp.o);lib/libLLVMMCParser.a(MCAsmLexer.cpp.o);llvm::MCAsmLexer::getLoc() const;DefinedKind
lib/libLLVMMCParser.a(MCAsmParserExtension.cpp.o);lib/libLLVMMCParser.a(MCAsmParser.cpp.o);llvm::MCAsmParser::parseIntToken(long&, llvm::Twine const&);DefinedKind
lib/libLLVMMCParser.a(MCAsmParserExtension.cpp.o);lib/libLLVMMCParser.a(MCAsmParser.cpp.o);llvm::MCAsmParser::TokError(llvm::Twine const&, llvm::SMRange);DefinedKind
lib/libLLVMMCParser.a(MCAsmParserExtension.cpp.o);lib/libLLVMMC.a(MCContext.cpp.o);llvm::MCContext::getOrCreateSymbol(llvm::Twine const&);DefinedKind
lib/libLLVMMCParser.a(MCAsmParserExtension.cpp.o);lib/libLLVMMC.a(MCExpr.cpp.o);llvm::MCSymbolRefExpr::create(llvm::MCSymbol const*, llvm::MCSymbolRefExpr::VariantKind, llvm::MCContext&, llvm::SMLoc);DefinedKind
lib/libLLVMMCParser.a(MCTargetAsmParser.cpp.o);lib/libLLVMMCParser.a(AsmParser.cpp.o);llvm::MCTargetAsmParser::OmitRegisterFromClobberLists(unsigned int);DefinedKind
lib/libLLVMMCParser.a(MCTargetAsmParser.cpp.o);lib/libLLVMMCParser.a(AsmParser.cpp.o);llvm::MCTargetAsmParser::ParseInstruction(llvm::ParseInstructionInfo&, llvm::StringRef, llvm::AsmToken, llvm::SmallVectorImpl<std::unique_ptr<llvm::MCParsedAsmOperand, std::default_delete<llvm::MCParsedAsmOperand> > >&);DefinedKind
lib/libLLVMMCParser.a(MCTargetAsmParser.cpp.o);lib/libLLVMMCParser.a(AsmParser.cpp.o);llvm::MCTargetAsmParser::onEndOfFile();DefinedKind
lib/libLLVMMCParser.a(MCTargetAsmParser.cpp.o);lib/libLLVMMCParser.a(AsmParser.cpp.o);llvm::MCTargetAsmParser::onBeginOfFile();DefinedKind
lib/libLLVMMCParser.a(MCTargetAsmParser.cpp.o);lib/libLLVMMCParser.a(AsmParser.cpp.o);llvm::MCTargetAsmParser::createTargetUnaryExpr(llvm::MCExpr const*, llvm::AsmToken::TokenKind, llvm::MCContext&);DefinedKind
lib/libLLVMMCParser.a(MCTargetAsmParser.cpp.o);lib/libLLVMMCParser.a(AsmParser.cpp.o);llvm::MCTargetAsmParser::flushPendingInstructions(llvm::MCStreamer&);DefinedKind
lib/libLLVMMCParser.a(MCTargetAsmParser.cpp.o);lib/libLLVMMCParser.a(AsmParser.cpp.o);llvm::MCTargetAsmParser::onLabelParsed(llvm::MCSymbol*);DefinedKind
lib/libLLVMMCParser.a(MCTargetAsmParser.cpp.o);lib/libLLVMMCParser.a(AsmParser.cpp.o);llvm::MCTargetAsmParser::doBeforeLabelEmit(llvm::MCSymbol*);DefinedKind
lib/libLLVMMCParser.a(MCTargetAsmParser.cpp.o);lib/libLLVMMCParser.a(AsmParser.cpp.o);llvm::MCTargetAsmParser::applyModifierToExpr(llvm::MCExpr const*, llvm::MCSymbolRefExpr::VariantKind, llvm::MCContext&);DefinedKind
lib/libLLVMMCParser.a(MCTargetAsmParser.cpp.o);lib/libLLVMMCParser.a(AsmParser.cpp.o);llvm::MCTargetAsmParser::starIsStartOfStatement();DefinedKind
lib/libLLVMMCParser.a(MCTargetAsmParser.cpp.o);lib/libLLVMMCParser.a(AsmParser.cpp.o);llvm::MCTargetAsmParser::isLabel(llvm::AsmToken&);DefinedKind
lib/libLLVMMCParser.a(MCTargetAsmParser.cpp.o);lib/libLLVMMCParser.a(AsmParser.cpp.o);llvm::MCTargetAsmParser::equalIsAsmAssignment();DefinedKind
lib/libLLVMMCParser.a(MCTargetAsmParser.cpp.o);lib/libLLVMMCParser.a(AsmParser.cpp.o);llvm::MCTargetAsmParser::parsePrimaryExpr(llvm::MCExpr const*&, llvm::SMLoc&);DefinedKind
lib/libLLVMMCParser.a(MCTargetAsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmLexer.cpp.o);llvm::AsmToken::getLoc() const;DefinedKind
lib/libLLVMMCParser.a(MCTargetAsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParserExtension.cpp.o);llvm::MCAsmParserExtension::MCAsmParserExtension();DefinedKind
lib/libLLVMMCParser.a(MCTargetAsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParserExtension.cpp.o);llvm::MCAsmParserExtension::~MCAsmParserExtension();DefinedKind
lib/libLLVMMCParser.a(MCTargetAsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParserExtension.cpp.o);llvm::MCAsmParserExtension::Initialize(llvm::MCAsmParser&);DefinedKind
lib/libLLVMMCParser.a(WasmAsmParser.cpp.o);lib/libLLVMObject.a(RecordStreamer.cpp.o);llvm::MCStreamer::emitIdent(llvm::StringRef);DefinedKind
lib/libLLVMMCParser.a(WasmAsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmLexer.cpp.o);llvm::AsmToken::getLoc() const;DefinedKind
lib/libLLVMMCParser.a(WasmAsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParser.cpp.o);llvm::MCAsmParser::TokError(llvm::Twine const&, llvm::SMRange);DefinedKind
lib/libLLVMMCParser.a(WasmAsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParser.cpp.o);llvm::MCAsmParser::getTok() const;DefinedKind
lib/libLLVMMCParser.a(WasmAsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParser.cpp.o);llvm::MCAsmParser::Error(llvm::SMLoc, llvm::Twine const&, llvm::SMRange);DefinedKind
lib/libLLVMMCParser.a(WasmAsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParser.cpp.o);llvm::MCAsmParser::parseExpression(llvm::MCExpr const*&);DefinedKind
lib/libLLVMMCParser.a(WasmAsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParserExtension.cpp.o);llvm::MCAsmParserExtension::~MCAsmParserExtension();DefinedKind
lib/libLLVMMCParser.a(WasmAsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParserExtension.cpp.o);llvm::MCAsmParserExtension::MCAsmParserExtension();DefinedKind
lib/libLLVMMCParser.a(WasmAsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParserExtension.cpp.o);llvm::MCAsmParserExtension::Initialize(llvm::MCAsmParser&);DefinedKind
lib/libLLVMMCParser.a(WasmAsmParser.cpp.o);lib/libLLVMMC.a(MCContext.cpp.o);llvm::MCContext::getOrCreateSymbol(llvm::Twine const&);DefinedKind
lib/libLLVMMCParser.a(WasmAsmParser.cpp.o);lib/libLLVMMC.a(MCContext.cpp.o);llvm::MCContext::getWasmSection(llvm::Twine const&, llvm::SectionKind, llvm::Twine const&, unsigned int, char const*);DefinedKind
lib/libLLVMMC.a(MCCodeView.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long);DefinedKind
lib/libLLVMMC.a(MCCodeView.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMMC.a(MCCodeView.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned long>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMMC.a(MCCodeView.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMMC.a(MCCodeView.cpp.o);lib/libLLVMSupport.a(SpecialCaseList.cpp.o);llvm::StringMapIterBase<llvm::StringMapIterator<unsigned int>, llvm::StringMapEntry<unsigned int> >::StringMapIterBase(llvm::StringMapEntryBase**, bool);DefinedKind
lib/libLLVMMC.a(MCCodeView.cpp.o);lib/libLLVMSupport.a(SpecialCaseList.cpp.o);llvm::StringMapIterBase<llvm::StringMapIterator<unsigned int>, llvm::StringMapEntry<unsigned int> >::StringMapIterBase(llvm::StringMapEntryBase**, bool);DefinedKind
lib/libLLVMMC.a(MCCodeView.cpp.o);lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::FindKey(llvm::StringRef) const;DefinedKind
lib/libLLVMMC.a(MCCodeView.cpp.o);lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::RehashTable(unsigned int);DefinedKind
lib/libLLVMMC.a(MCCodeView.cpp.o);lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::LookupBucketFor(llvm::StringRef);DefinedKind
lib/libLLVMMC.a(MCCodeView.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);vtable for llvm::raw_svector_ostream;DefinedKind
lib/libLLVMMC.a(MCCodeView.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::SetBufferAndMode(char*, unsigned long, llvm::raw_ostream::BufferKind);DefinedKind
lib/libLLVMMC.a(MCCodeView.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long);DefinedKind
lib/libLLVMMC.a(MCCodeView.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);vtable for llvm::raw_pwrite_stream;DefinedKind
lib/libLLVMMC.a(MCCodeView.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::~raw_ostream();DefinedKind
lib/libLLVMMC.a(MCCodeView.cpp.o);lib/libLLVMObject.a(RecordStreamer.cpp.o);llvm::MCStreamer::AddComment(llvm::Twine const&, bool);DefinedKind
lib/libLLVMMC.a(MCCodeView.cpp.o);lib/libLLVMMC.a(MCContext.cpp.o);llvm::MCContext::createTempSymbol(llvm::Twine const&, bool);DefinedKind
lib/libLLVMMC.a(MCCodeView.cpp.o);lib/libLLVMMC.a(MCExpr.cpp.o);llvm::MCExpr::findAssociatedFragment() const;DefinedKind
lib/libLLVMMC.a(MCCodeView.cpp.o);lib/libLLVMMC.a(MCExpr.cpp.o);llvm::MCExpr::evaluateAsRelocatable(llvm::MCValue&, llvm::MCAsmLayout const*, llvm::MCFixup const*) const;DefinedKind
lib/libLLVMMC.a(MCCodeView.cpp.o);lib/libLLVMMC.a(MCExpr.cpp.o);llvm::MCBinaryExpr::create(llvm::MCBinaryExpr::Opcode, llvm::MCExpr const*, llvm::MCExpr const*, llvm::MCContext&, llvm::SMLoc);DefinedKind
lib/libLLVMMC.a(MCCodeView.cpp.o);lib/libLLVMMC.a(MCExpr.cpp.o);llvm::MCSymbolRefExpr::create(llvm::MCSymbol const*, llvm::MCSymbolRefExpr::VariantKind, llvm::MCContext&, llvm::SMLoc);DefinedKind
lib/libLLVMMC.a(MCCodeView.cpp.o);lib/libLLVMMC.a(MCExpr.cpp.o);llvm::MCConstantExpr::create(long, llvm::MCContext&, bool, unsigned int);DefinedKind
lib/libLLVMMC.a(MCCodeView.cpp.o);lib/libLLVMMC.a(MCFragment.cpp.o);llvm::MCFragment::MCFragment(llvm::MCFragment::FragmentType, bool, llvm::MCSection*);DefinedKind
lib/libLLVMMC.a(MCCodeView.cpp.o);lib/libLLVMMC.a(MCStreamer.cpp.o);llvm::MCStreamer::emitSymbolValue(llvm::MCSymbol const*, unsigned int, bool);DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);tools/llvm-cov/CMakeFiles/llvm-cov.dir/gcov.cpp.o;void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*, std::forward_iterator_tag);DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::addOccurrence(unsigned int, llvm::StringRef, llvm::StringRef, bool);DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::anchor();DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::GenericOptionValue::anchor();DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::addArgument();DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::setArgStr(llvm::StringRef);DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::GeneralCategory;DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::generic_parser_base::printOptionInfo(llvm::cl::Option const&, unsigned long) const;DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::generic_parser_base::getOptionWidth(llvm::cl::Option const&) const;DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::generic_parser_base::printGenericOptionDiff(llvm::cl::Option const&, llvm::cl::GenericOptionValue const&, llvm::cl::GenericOptionValue const&, unsigned long) const;DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::error(llvm::Twine const&, llvm::StringRef, llvm::raw_ostream&);DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::Twine::concat(llvm::Twine const&) const;DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(ErrorHandling.cpp.o);llvm::report_fatal_error(char const*, bool);DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long);DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(MemoryBuffer.cpp.o);llvm::MemoryBuffer::getBufferIdentifier() const;DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned long>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::mallocForGrow(unsigned long, unsigned long, unsigned long&);DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(SpecialCaseList.cpp.o);llvm::StringMapIterBase<llvm::StringMapIterator<unsigned int>, llvm::StringMapEntry<unsigned int> >::StringMapIterBase(llvm::StringMapEntryBase**, bool);DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(SpecialCaseList.cpp.o);llvm::StringMapIterBase<llvm::StringMapIterator<unsigned int>, llvm::StringMapEntry<unsigned int> >::StringMapIterBase(llvm::StringMapEntryBase**, bool);DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::RehashTable(unsigned int);DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::LookupBucketFor(llvm::StringRef);DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::FindKey(llvm::StringRef) const;DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::rfind(llvm::StringRef) const;DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(StringRef.cpp.o);llvm::hash_value(llvm::StringRef);DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::str[abi:cxx11]() const;DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::print(llvm::raw_ostream&) const;DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::toVector(llvm::SmallVectorImpl<char>&) const;DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(VirtualFileSystem.cpp.o);llvm::SmallVectorImpl<char>::operator=(llvm::SmallVectorImpl<char> const&);DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(SourceMgr.cpp.o);llvm::SourceMgr::GetMessage(llvm::SMLoc, llvm::SourceMgr::DiagKind, llvm::Twine const&, llvm::ArrayRef<llvm::SMRange>, llvm::ArrayRef<llvm::SMFixIt>) const;DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(SourceMgr.cpp.o);llvm::SourceMgr::SrcBuffer::~SrcBuffer();DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(SourceMgr.cpp.o);llvm::SmallVectorTemplateBase<llvm::SMFixIt, false>::grow(unsigned long);DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(SourceMgr.cpp.o);llvm::SMDiagnostic::print(char const*, llvm::raw_ostream&, bool, bool) const;DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(YAMLParser.cpp.o);llvm::BumpPtrAllocatorImpl<llvm::MallocAllocator, 4096ul, 4096ul, 128ul>::Allocate(unsigned long, llvm::Align);DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);vtable for llvm::raw_svector_ostream;DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::errs();DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long);DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long);DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::~raw_ostream();DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);vtable for llvm::raw_pwrite_stream;DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write_hex(unsigned long long);DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::SetBufferAndMode(char*, unsigned long, llvm::raw_ostream::BufferKind);DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(Host.cpp.o);llvm::StringMapIterBase<llvm::StringMapIterator<bool>, llvm::StringMapEntry<bool> >::StringMapIterBase(llvm::StringMapEntryBase**, bool);DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(Host.cpp.o);llvm::StringMapIterBase<llvm::StringMapIterator<bool>, llvm::StringMapEntry<bool> >::StringMapIterBase(llvm::StringMapEntryBase**, bool);DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::path::replace_path_prefix(llvm::SmallVectorImpl<char>&, llvm::StringRef, llvm::StringRef, llvm::sys::path::Style);DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::path::is_separator(char, llvm::sys::path::Style);DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::path::append(llvm::SmallVectorImpl<char>&, llvm::Twine const&, llvm::Twine const&, llvm::Twine const&, llvm::Twine const&);DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(MD5.cpp.o);llvm::MD5::final(llvm::MD5::MD5Result&);DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(MD5.cpp.o);llvm::MD5::update(llvm::StringRef);DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(MD5.cpp.o);llvm::MD5::MD5();DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMSupport.a(Signals.cpp.o);llvm::sys::RunInterruptHandlers();DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMObject.a(ModuleSymbolTable.cpp.o);llvm::MCSubtargetInfo::~MCSubtargetInfo();DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMObject.a(ModuleSymbolTable.cpp.o);llvm::MCSubtargetInfo::~MCSubtargetInfo();DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMObject.a(ModuleSymbolTable.cpp.o);llvm::MCSubtargetInfo::~MCSubtargetInfo();DefinedKind
lib/libLLVMMC.a(MCContext.cpp.o);lib/libLLVMObject.a(RecordStreamer.cpp.o);llvm::MCStreamer::mayHaveInstructions(llvm::MCSection&) const;DefinedKind
