config->entry:/usr/lib/gcc/x86_64-linux-gnu/9/../../../x86_64-linux-gnu/Scrt1.o--_start
Symbol User;Symbol Owner;Symbol
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::GetElementPtrInst::getIndexedType(llvm::Type*, llvm::ArrayRef<llvm::Value*>)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::GetElementPtrInst::init(llvm::Value*, llvm::ArrayRef<llvm::Value*>, llvm::Twine const&)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CallBase::getNumSubclassExtraOperandsDynamic() const
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CallBase::paramHasAttr(unsigned int, llvm::Attribute::AttrKind) const
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::ShuffleVectorInst::isValidOperands(llvm::Value const*, llvm::Value const*, llvm::Value const*)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::UnreachableInst::UnreachableInst(llvm::LLVMContext&, llvm::Instruction*)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::ExtractValueInst::init(llvm::ArrayRef<unsigned int>, llvm::Twine const&)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::ShuffleVectorInst::getShuffleMask(llvm::Constant const*, llvm::SmallVectorImpl<int>&)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::ExtractValueInst::getIndexedType(llvm::Type*, llvm::ArrayRef<unsigned int>)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::StoreInst::StoreInst(llvm::Value*, llvm::Value*, bool, llvm::Align, llvm::AtomicOrdering, unsigned char, llvm::Instruction*)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CmpInst::CmpInst(llvm::Type*, llvm::Instruction::OtherOps, llvm::CmpInst::Predicate, llvm::Value*, llvm::Value*, llvm::Twine const&, llvm::Instruction*, llvm::Instruction*)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::LandingPadInst::Create(llvm::Type*, unsigned int, llvm::Twine const&, llvm::Instruction*)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::LandingPadInst::addClause(llvm::Constant*)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::StoreInst::StoreInst(llvm::Value*, llvm::Value*, bool, llvm::Align, llvm::Instruction*)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::ShuffleVectorInst::ShuffleVectorInst(llvm::Value*, llvm::Value*, llvm::Value*, llvm::Twine const&, llvm::Instruction*)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::InsertElementInst::InsertElementInst(llvm::Value*, llvm::Value*, llvm::Value*, llvm::Twine const&, llvm::Instruction*)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::ExtractElementInst::ExtractElementInst(llvm::Value*, llvm::Value*, llvm::Twine const&, llvm::Instruction*)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CatchReturnInst::CatchReturnInst(llvm::Value*, llvm::BasicBlock*, llvm::Instruction*)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::BinaryOperator::Create(llvm::Instruction::BinaryOps, llvm::Value*, llvm::Value*, llvm::Twine const&, llvm::Instruction*)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::ResumeInst::ResumeInst(llvm::Value*, llvm::Instruction*)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::ReturnInst::ReturnInst(llvm::LLVMContext&, llvm::Value*, llvm::Instruction*)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::AtomicCmpXchgInst::AtomicCmpXchgInst(llvm::Value*, llvm::Value*, llvm::Value*, llvm::Align, llvm::AtomicOrdering, llvm::AtomicOrdering, unsigned char, llvm::Instruction*)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(LLVMContext.cpp.o);llvm::LLVMContext::getOrInsertSyncScopeID(llvm::StringRef)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::Instruction::getMetadataImpl(unsigned int) const
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::Instruction::setMetadata(unsigned int, llvm::MDNode*)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MetadataTracking::untrack(void*, llvm::Metadata&)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MDString::getString() const
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MetadataTracking::retrack(void*, llvm::Metadata&, void*)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MetadataTracking::track(void*, llvm::Metadata&, llvm::PointerUnion<llvm::MetadataAsValue*, llvm::Metadata*>)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::NamedMDNode::addOperand(llvm::MDNode*)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::Function::setSubprogram(llvm::DISubprogram*)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MetadataAsValue::get(llvm::LLVMContext&, llvm::Metadata*)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::setDataLayout(llvm::StringRef)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::materializeAll()
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::getOrInsertNamedMetadata(llvm::StringRef)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::getModuleFlag(llvm::StringRef) const
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::getNamedMetadata(llvm::Twine const&) const
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::getOrInsertComdat(llvm::StringRef)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::~Module()
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::setMaterializer(llvm::GVMaterializer*)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::Module(llvm::StringRef, llvm::LLVMContext&)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::SymbolTableListTraits<llvm::GlobalVariable>::addNodeToList(llvm::GlobalVariable*)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::getDataLayout() const
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getX86_AMXTy(llvm::LLVMContext&)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::StructType::create(llvm::LLVMContext&)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::PointerType::isLoadableOrStorableType(llvm::Type*)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getDoubleTy(llvm::LLVMContext&)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::StructType::get(llvm::LLVMContext&, llvm::ArrayRef<llvm::Type*>, bool)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getVoidTy(llvm::LLVMContext&)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getX86_MMXTy(llvm::LLVMContext&)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getHalfTy(llvm::LLVMContext&)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::ArrayType::isValidElementType(llvm::Type*)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::ArrayType::get(llvm::Type*, unsigned long)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::StructType::setBody(llvm::ArrayRef<llvm::Type*>, bool)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::FunctionType::isValidArgumentType(llvm::Type*)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::FunctionType::get(llvm::Type*, llvm::ArrayRef<llvm::Type*>, bool)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getTokenTy(llvm::LLVMContext&)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getBFloatTy(llvm::LLVMContext&)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getFloatTy(llvm::LLVMContext&)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::StructType::create(llvm::LLVMContext&, llvm::StringRef)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::isSizedDerivedType(llvm::SmallPtrSetImpl<llvm::Type*>*) const
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getIntNTy(llvm::LLVMContext&, unsigned int)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::VectorType::get(llvm::Type*, llvm::ElementCount)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::PointerType::get(llvm::Type*, unsigned int)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getInt32Ty(llvm::LLVMContext&)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getInt1Ty(llvm::LLVMContext&)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::isIntegerTy(unsigned int) const
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getFP128Ty(llvm::LLVMContext&)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getPPC_FP128Ty(llvm::LLVMContext&)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getMetadataTy(llvm::LLVMContext&)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::PointerType::isValidElementType(llvm::Type*)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getLabelTy(llvm::LLVMContext&)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::StructType::isValidElementType(llvm::Type*)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::IntegerType::get(llvm::LLVMContext&, unsigned int)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::StructType::setName(llvm::StringRef)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getX86_FP80Ty(llvm::LLVMContext&)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(User.cpp.o);llvm::User::operator new(unsigned long)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(User.cpp.o);llvm::User::allocHungoffUses(unsigned int, bool)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(User.cpp.o);llvm::User::operator new(unsigned long, unsigned int)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(User.cpp.o);llvm::User::getDescriptor()
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(User.cpp.o);llvm::User::operator delete(void*)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(User.cpp.o);llvm::User::operator new(unsigned long, unsigned int, unsigned int)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::getContext() const
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::getName() const
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::setName(llvm::Twine const&)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::deleteValue()
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::~Value()
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::replaceAllUsesWith(llvm::Value*)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::ValueHandleBase::AddToExistingUseList(llvm::ValueHandleBase**)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::ValueHandleBase::AddToUseList()
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::ValueHandleBase::RemoveFromUseList()
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Verifier.cpp.o);llvm::TBAAVerifier::visitTBAAMetadata(llvm::Instruction&, llvm::MDNode const*)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMBitstreamReader.a(BitstreamReader.cpp.o);llvm::BitstreamCursor::ReadAbbrevRecord()
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMBitstreamReader.a(BitstreamReader.cpp.o);llvm::BitstreamCursor::EnterSubBlock(unsigned int, unsigned int*)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMBitstreamReader.a(BitstreamReader.cpp.o);llvm::BitstreamCursor::ReadBlockInfoBlock(bool)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMBitstreamReader.a(BitstreamReader.cpp.o);llvm::BitstreamCursor::readRecord(unsigned int, llvm::SmallVectorImpl<unsigned long>&, llvm::StringRef*)
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMBitstreamReader.a(BitstreamReader.cpp.o);llvm::BitstreamCursor::skipRecord(unsigned int)
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);tools/llvm-dwarfdump/CMakeFiles/llvm-dwarfdump.dir/SectionSizes.cpp.o;void std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > >::_M_realloc_insert<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > >(__gnu_cxx::__normal_iterator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >*, std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > > >, std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >&&)
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);tools/llvm-dwarfdump/CMakeFiles/llvm-dwarfdump.dir/Statistics.cpp.o;llvm::Error llvm::handleErrors<llvm::consumeError(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)>(llvm::Error, llvm::consumeError(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)&&)
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);tools/llvm-dwarfdump/CMakeFiles/llvm-dwarfdump.dir/llvm-dwarfdump.cpp.o;std::_Function_base::_Base_manager<llvm::cl::opt<bool, false, llvm::cl::parser<bool> >::Callback::'lambda'(bool const&)>::_M_manager(std::_Any_data&, std::_Function_base::_Base_manager<llvm::cl::opt<bool, false, llvm::cl::parser<bool> >::Callback::'lambda'(bool const&)> const&, std::_Manager_operation)
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);tools/llvm-dwarfdump/CMakeFiles/llvm-dwarfdump.dir/llvm-dwarfdump.cpp.o;vtable for llvm::cl::OptionValue<bool>
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);tools/llvm-dwarfdump/CMakeFiles/llvm-dwarfdump.dir/llvm-dwarfdump.cpp.o;llvm::cl::opt<bool, false, llvm::cl::parser<bool> >::~opt()
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);tools/llvm-dwarfdump/CMakeFiles/llvm-dwarfdump.dir/llvm-dwarfdump.cpp.o;llvm::cl::opt<bool, false, llvm::cl::parser<bool> >::~opt()
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);tools/llvm-dwarfdump/CMakeFiles/llvm-dwarfdump.dir/llvm-dwarfdump.cpp.o;std::_Function_handler<void (bool const&), llvm::cl::opt<bool, false, llvm::cl::parser<bool> >::Callback::'lambda'(bool const&)>::_M_invoke(std::_Any_data const&, bool const&)
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);tools/llvm-dwarfdump/CMakeFiles/llvm-dwarfdump.dir/llvm-dwarfdump.cpp.o;llvm::cl::opt<bool, false, llvm::cl::parser<bool> >::~opt()
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);tools/llvm-dwarfdump/CMakeFiles/llvm-dwarfdump.dir/llvm-dwarfdump.cpp.o;llvm::cl::OptionValueCopy<bool>::compare(llvm::cl::GenericOptionValue const&) const
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);lib/libLLVMDebugInfoDWARF.a(DWARFAcceleratorTable.cpp.o);llvm::Error llvm::handleErrors<llvm::toString(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)>(llvm::Error, llvm::toString(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)&&)
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);lib/libLLVMDebugInfoDWARF.a(DWARFAcceleratorTable.cpp.o);llvm::Error llvm::handleErrorImpl<llvm::toString(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)>(std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, llvm::toString(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)&&)
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);lib/libLLVMDebugInfoDWARF.a(DWARFAcceleratorTable.cpp.o);llvm::SmallVectorTemplateBase<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, false>::grow(unsigned long)
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);lib/libLLVMDebugInfoDWARF.a(DWARFAcceleratorTable.cpp.o);std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > >::_M_insert_rval(__gnu_cxx::__normal_iterator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > const*, std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > > >, std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >&&)
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);lib/libLLVMDebugInfoDWARF.a(DWARFAcceleratorTable.cpp.o);llvm::ErrorInfoBase::message[abi:cxx11]() const
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);lib/libLLVMDebugInfoDWARF.a(DWARFContext.cpp.o);llvm::Expected<unsigned long>::~Expected()
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);lib/libLLVMDebugInfoDWARF.a(DWARFContext.cpp.o);llvm::Expected<unsigned long>::~Expected()
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);lib/libLLVMDebugInfoDWARF.a(DWARFDebugAddr.cpp.o);vtable for llvm::format_object<unsigned long, unsigned long>
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);lib/libLLVMDebugInfoDWARF.a(DWARFDebugAddr.cpp.o);llvm::format_object<unsigned long, unsigned long>::snprint(char*, unsigned int) const
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);lib/libLLVMDebugInfoDWARF.a(DWARFDebugLine.cpp.o);void std::vector<unsigned long, std::allocator<unsigned long> >::_M_realloc_insert<unsigned long const&>(__gnu_cxx::__normal_iterator<unsigned long*, std::vector<unsigned long, std::allocator<unsigned long> > >, unsigned long const&)
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);lib/libLLVMDebugInfoDWARF.a(DWARFFormValue.cpp.o);llvm::format_object<unsigned int, unsigned int>::snprint(char*, unsigned int) const
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);lib/libLLVMDebugInfoDWARF.a(DWARFFormValue.cpp.o);vtable for llvm::format_object<unsigned int, unsigned int>
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);lib/libLLVMDebugInfoDWARF.a(DWARFVerifier.cpp.o);llvm::toString[abi:cxx11](llvm::Error)
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);lib/libLLVMX86Desc.a(X86AsmBackend.cpp.o);llvm::Expected<unsigned int>::~Expected()
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);lib/libLLVMX86Desc.a(X86AsmBackend.cpp.o);llvm::Expected<unsigned int>::~Expected()
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);lib/libLLVMObject.a(ELFObjectFile.cpp.o);llvm::consumeError(llvm::Error)
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);lib/libLLVMObject.a(ELFObjectFile.cpp.o);std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&)
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);lib/libLLVMObject.a(Archive.cpp.o);llvm::Expected<bool>::~Expected()
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);lib/libLLVMObject.a(Archive.cpp.o);llvm::Expected<bool>::~Expected()
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);lib/libLLVMObject.a(RecordStreamer.cpp.o);void std::vector<llvm::StringRef, std::allocator<llvm::StringRef> >::_M_realloc_insert<llvm::StringRef const&>(__gnu_cxx::__normal_iterator<llvm::StringRef*, std::vector<llvm::StringRef, std::allocator<llvm::StringRef> > >, llvm::StringRef const&)
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::initSlowCase(llvm::APInt const&)
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::GenericOptionValue::anchor()
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::addArgument()
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::setArgStr(llvm::StringRef)
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);vtable for llvm::cl::parser<bool>
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::GeneralCategory
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);vtable for llvm::cl::opt<bool, false, llvm::cl::parser<bool> >
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);vtable for llvm::ErrorList
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorList::ID
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorInfoBase::ID
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::createStringError(std::error_code, char const*)
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::StringError::StringError(llvm::Twine const&, std::error_code)
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);lib/libLLVMSupport.a(ErrorHandling.cpp.o);llvm::report_fatal_error(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, bool)
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long)
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long)
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned long>::grow_pod(void*, unsigned long, unsigned long)
