config->entry:/usr/lib/gcc/x86_64-linux-gnu/9/../../../x86_64-linux-gnu/Scrt1.o--_start
Symbol User;Symbol Owner;Symbol;Symbol Kind
lib/libLLVMDebugInfoPDB.a(NativeFunctionSymbol.cpp.o);lib/libLLVMDebugInfoCodeView.a(SymbolRecordMapping.cpp.o);llvm::codeview::SymbolRecordMapping::visitKnownRecord(llvm::codeview::CVRecord<llvm::codeview::SymbolKind>&, llvm::codeview::FrameCookieSym&);Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeFunctionSymbol.cpp.o);lib/libLLVMDebugInfoCodeView.a(SymbolRecordMapping.cpp.o);llvm::codeview::SymbolRecordMapping::visitKnownRecord(llvm::codeview::CVRecord<llvm::codeview::SymbolKind>&, llvm::codeview::SectionSym&);Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeFunctionSymbol.cpp.o);lib/libLLVMDebugInfoCodeView.a(SymbolRecordMapping.cpp.o);llvm::codeview::SymbolRecordMapping::visitKnownRecord(llvm::codeview::CVRecord<llvm::codeview::SymbolKind>&, llvm::codeview::DefRangeRegisterSym&);Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeFunctionSymbol.cpp.o);lib/libLLVMDebugInfoCodeView.a(SymbolRecordMapping.cpp.o);llvm::codeview::SymbolRecordMapping::visitKnownRecord(llvm::codeview::CVRecord<llvm::codeview::SymbolKind>&, llvm::codeview::LocalSym&);Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeFunctionSymbol.cpp.o);lib/libLLVMDebugInfoCodeView.a(SymbolRecordMapping.cpp.o);llvm::codeview::SymbolRecordMapping::visitSymbolEnd(llvm::codeview::CVRecord<llvm::codeview::SymbolKind>&);Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeFunctionSymbol.cpp.o);lib/libLLVMDebugInfoCodeView.a(SymbolRecordMapping.cpp.o);llvm::codeview::SymbolRecordMapping::visitKnownRecord(llvm::codeview::CVRecord<llvm::codeview::SymbolKind>&, llvm::codeview::Thunk32Sym&);Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeFunctionSymbol.cpp.o);lib/libLLVMDebugInfoCodeView.a(SymbolRecordMapping.cpp.o);llvm::codeview::SymbolRecordMapping::visitKnownRecord(llvm::codeview::CVRecord<llvm::codeview::SymbolKind>&, llvm::codeview::PublicSym32&);Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeFunctionSymbol.cpp.o);lib/libLLVMDebugInfoCodeView.a(SymbolRecordMapping.cpp.o);llvm::codeview::SymbolRecordMapping::visitKnownRecord(llvm::codeview::CVRecord<llvm::codeview::SymbolKind>&, llvm::codeview::ProcSym&);Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeFunctionSymbol.cpp.o);lib/libLLVMDebugInfoCodeView.a(SymbolRecordMapping.cpp.o);llvm::codeview::SymbolRecordMapping::visitKnownRecord(llvm::codeview::CVRecord<llvm::codeview::SymbolKind>&, llvm::codeview::RegRelativeSym&);Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeFunctionSymbol.cpp.o);lib/libLLVMDebugInfoCodeView.a(SymbolRecordMapping.cpp.o);llvm::codeview::SymbolRecordMapping::visitKnownRecord(llvm::codeview::CVRecord<llvm::codeview::SymbolKind>&, llvm::codeview::DefRangeSubfieldSym&);Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeFunctionSymbol.cpp.o);lib/libLLVMDebugInfoCodeView.a(SymbolRecordMapping.cpp.o);llvm::codeview::SymbolRecordMapping::visitKnownRecord(llvm::codeview::CVRecord<llvm::codeview::SymbolKind>&, llvm::codeview::ThreadLocalDataSym&);Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeFunctionSymbol.cpp.o);lib/libLLVMDebugInfoCodeView.a(SymbolRecordMapping.cpp.o);llvm::codeview::SymbolRecordMapping::visitKnownRecord(llvm::codeview::CVRecord<llvm::codeview::SymbolKind>&, llvm::codeview::BlockSym&);Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeFunctionSymbol.cpp.o);lib/libLLVMDebugInfoCodeView.a(SymbolRecordMapping.cpp.o);llvm::codeview::SymbolRecordMapping::visitKnownRecord(llvm::codeview::CVRecord<llvm::codeview::SymbolKind>&, llvm::codeview::Compile3Sym&);Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeFunctionSymbol.cpp.o);lib/libLLVMDebugInfoCodeView.a(SymbolRecordMapping.cpp.o);llvm::codeview::SymbolRecordMapping::visitKnownRecord(llvm::codeview::CVRecord<llvm::codeview::SymbolKind>&, llvm::codeview::CallSiteInfoSym&);Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeEnumSymbols.cpp.o);lib/libLLVMDebugInfoPDB.a(SymbolCache.cpp.o);llvm::pdb::SymbolCache::getSymbolById(unsigned int) const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::indent(unsigned int);Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long);Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long);Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeSession.cpp.o);llvm::pdb::NativeSession::getRVAFromSectOffset(unsigned int, unsigned int) const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeSession.cpp.o);llvm::pdb::NativeSession::getVAFromSectOffset(unsigned int, unsigned int) const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(PDBInterfaceAnchors.cpp.o);llvm::pdb::IPDBRawSymbol::~IPDBRawSymbol();Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasOptimizedCodeDebugInfo() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasFramePointer() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasNoReturnAttribute() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasNoInlineAttribute() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasNestedTypes() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasManagedCode() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasLongJump() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasInterruptReturn() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasInlineAttribute() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasInlAsm() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isCVTCIL() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasOverloadedOperator() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasSEH() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasSecurityChecks() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasSetJump() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasStrictGSCheck() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isAcceleratorGroupSharedLocal() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isAcceleratorPointerTagLiveRange() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isAcceleratorStubFunction() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isAggregated() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isIntroVirtualFunction() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getMachineType() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isConstType() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getUnused[abi:cxx11]() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getThunkOrdinal() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getLength() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getLiveRangeLength() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getUdtKind() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasConstructor() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasCustomCallingConvention() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasFarReturn() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isCode() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isCompilerGenerated() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasEHa() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isEditAndContinueEnabled() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isFunction() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getAddressTaken() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getNoStackOrdering() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasAlloca() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasAssignmentOperator() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasCTypes() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasCastOperator() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasDebugInfo() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasEH() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isSplitted() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isPureVirtual() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isRValueReference() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isRefUdt() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isReference() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isRestrictedType() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isReturnValue() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isSafeBuffers() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isScoped() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isSdl() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isSingleInheritance() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isPointerToMemberFunction() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isStatic() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasPrivateSymbols() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isUnalignedType() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isUnreached() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isValueUdt() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isVirtual() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isVirtualBaseClass() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isVirtualInheritance() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isVolatileType() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::wasInlined() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isMatrixRowMajor() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isCxxReturnUdt() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isDataAligned() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isHLSLData() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isHotpatchable() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isIndirectVirtualBaseClass() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isInterfaceUdt() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isIntrinsic() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isLTCG() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isLocationControlFlowDependent() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isMSILNetmodule() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isConstructorVirtualBase() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isManagedCode() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isMSILCode() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isMultipleInheritance() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isNaked() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isNested() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isOptimizedAway() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isPacked() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isPointerBasedOnSymbolValue() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isPointerToDataMember() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getLibraryName[abi:cxx11]() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getBuiltinType() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getBitPosition() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getCallingConvention() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getClassParentId() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getCompilerName[abi:cxx11]() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getCount() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getCountLiveRanges() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getFrontEndVersion(llvm::pdb::VersionInfo&) const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getLanguage() const;Defined DefinedKind
lib/libLLVMDebugInfoPDB.a(NativePublicSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getLexicalParentId() const;Defined DefinedKind
